X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,X172,X173,X174,X175,X176,X177,X178,X179,X180,X181,X182,X183,X184,X185,X186,X187,X188,X189,X190,X191,X192,X193,X194,X195,X196,X197,X198,X199,X200,X201,X202,X203,X204,X205,X206,X207,X208,X209,X210,X211,X212,X213,X214,X215,X216,X217,X218,X219,X220,X221,X222,X223,X224,X225,X226,X227,X228,X229,X230,X231,X232,X233,X234,X235,X236,X237,X238,X239,X240,X241,X242,X243,X244,X245,X246,X247,X248,X249,X250,X251,X252,X253,X254
0.32405272716682143,0.2975348205237154,0.2646319254539031,0.22944052783440294,0.18778155947426867,0.15304578689758275,0.11596239806817454,0.08055869112690872,0.047006964807751794,0.012691026086988355,0.0,0.023086441891956522,0.05906438546775683,0.09369044107763358,0.12540642501504684,0.15396080342103513,0.1787894222195916,0.203563616470388,0.228329976839988,0.25104109031334954,0.2680404043110216,0.28390608168644205,0.29751599167928555,0.3188359026727188,0.3555370764085466,0.39086272953362555,0.43028875534649913,0.47229173517740985,0.513669919796504,0.5601849589582493,0.6068794808952935,0.6483182719320335,0.6974658603226231,0.7469943866862434,0.7927919479777299,0.8349814966797737,0.8842748960768123,0.928999305690879,0.9441348169422552,0.9200901189869404,0.8754047320591991,0.8276072731086916,0.7868656893933377,0.7381468655499672,0.6885995711689561,0.6400007817595355,0.5993814894453937,0.5513141041270258,0.5017674422765661,0.4522190448215513,0.4026706473665369,0.3531222499115223,0.3035738524565079,0.25408309995045464,0.20977807851065644,0.17069563513053465,0.1830646714359343,0.2315561836604545,0.2734714129470923,0.3194237609756001,0.36153956311572144,0.3971505627083658,0.4127576873863046,0.41252520176197494,0.40378845119665474,0.3939875279164131,0.3868295363401322,0.38596520488875474,0.4048229399014076,0.42265227019618457,0.42508374530564264,0.43376792840413536,0.4356147248945059,0.42849799961537083,0.43130923218588846,0.42731470734467103,0.43345748280720886,0.43261193571197376,0.4331390854047581,0.4328817665987703,0.42486002941302026,0.4235395670928177,0.41412400940032557,0.4043424325132772,0.4019241362389183,0.4091394155167174,0.41894431093449414,0.43106795961737276,0.4351916481459841,0.42645830844296917,0.4137063949257447,0.39510376046039997,0.37279673258497814,0.34621192924711575,0.31412225791131876,0.2819847660583725,0.24643242078745708,0.2110605786949249,0.17624590525738526,0.14002069852524257,0.1068543740552026,0.08131542740865894,0.09596659169572175,0.12460639759358405,0.15554565905943485,0.18590736004843555,0.21570788021531095,0.242434446615569,0.2652203484702549,0.29183898560965393,0.30435831386872736,0.3170109111543613,0.3313778200621833,0.3474272663741629,0.374501554880349,0.4084902301082045,0.4429995566563516,0.48059069370126606,0.5272880336699375,0.5714098568196779,0.6151532797729011,0.6646266083719587,0.714172013544585,0.7617986094247513,0.8026252221949428,0.8514550053255987,0.8989107224242909,0.9394308184244986,0.9739649759624718,0.9682326961394256,0.9268058121569354,0.8773460773020321,0.8277976798470172,0.7782573931971735,0.7312852625795894,0.6900619200057916,0.6409662643356366,0.591418190838124,0.542505168506648,0.501522826177422,0.454131613979613,0.40462984299796,0.35970299611092194,0.3167242158422552,0.267303712592855,0.21775540660744697,0.16937770255665074,0.16110966736104926,0.2071557428222457,0.25172184884541426,0.2949091235854484,0.33760642896705817,0.37979844586513467,0.41518286155289963,0.4244126270232018,0.42251399563499503,0.40901311036155974,0.4013150016373592,0.38874797845905085,0.3833838129937417,0.40063208517105475,0.42091462180494466,0.42447144914294155,0.42448174498724667,0.42448174498724667,0.42448174498724667,0.42448195498847086,0.4250839420950001,0.43376201542128,0.43583911828536404,0.4357717267180252,0.4299946402588042,0.42430806136383103,0.4188044234582029,0.4221106639646748,0.4145161336552998,0.4222277838589854,0.4244688592152728,0.42204414079411245,0.406539215463114,0.3828844456390359,0.3573487935222852,0.3256829404817949,0.29264600605156654,0.2596099708242414,0.22457897914278324,0.18952339652896577,0.1506754536530317,0.1174936410231282,0.10149818093136931,0.12094050207001872,0.15008336677603573,0.17981539391990542,0.2096263697989893,0.24141340972707503,0.2672717190129452,0.2889625672192091,0.3088209496036807,0.3256844034431696,0.34220873425955767,0.3586007183112314,0.37274123815403204,0.3974019442545649,0.4332090059057716,0.4719818836088776,0.5105887119903878,0.558580156321872,0.6081271767416001,0.6576753079064028,0.7064906537510764,0.7472604298866008,0.7949618444814424,0.8444983062004856,0.8911547246347986,0.9326220188601062,0.9791051257423544,1.0,0.9820095877308415,0.9409855125609896,0.8915684398240837,0.8446604677180756,0.8033855964931704,0.7542770430791692,0.7047287410628553,0.6553667274045343,0.612740204512642,0.5674207657793153,0.5178974594182342,0.4686402382780366,0.42690452487489394,0.380601281340436,0.3310662035597327,0.2820932999992569,0.24280119972489844,0.24365062911485147,0.29076045896521063,0.3322625010095632,0.3788771597886329,0.42493719225372106,0.4459467177908376,0.44717826038893627,0.4429786067908803,0.4260468217503586,0.41305268881546864,0.4021999928697688,0.39841990587897147,0.41621883289563333,0.42436053617319947,0.42448174498724667,0.42448193478216756,0.425058045756201,0.43320626082252467,0.42756125447442406,0.4322472611748769,0.4259183241423219
