X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,X172,X173,X174,X175,X176,X177,X178,X179,X180,X181,X182,X183,X184,X185,X186,X187,X188,X189,X190,X191,X192,X193,X194,X195,X196,X197,X198,X199,X200,X201,X202,X203,X204,X205,X206,X207,X208,X209,X210,X211,X212,X213,X214,X215,X216,X217,X218,X219,X220,X221,X222,X223,X224,X225,X226,X227,X228,X229,X230,X231,X232,X233,X234,X235,X236,X237,X238,X239,X240,X241,X242,X243,X244,X245,X246,X247,X248,X249,X250,X251,X252,X253,X254
0.6609493559624342,0.6720580106974068,0.6966467390155406,0.702074194457599,0.6955263164140129,0.7224698860368441,0.73809221542861,0.7095015251805226,0.6706722092430373,0.6825787168072903,0.7048888798215684,0.7072543589812934,0.7018607393955558,0.7088699052736702,0.6803333422460085,0.6533889836149656,0.6640437070024401,0.6949910509373192,0.7236721742168131,0.6849855577960651,0.6097220648371815,0.5236997505640479,0.41988015498721554,0.3139126485689725,0.20847843520577936,0.10229004450137813,0.019845884846847905,0.06511001282878359,0.1677173169659536,0.27453627764793387,0.37810105723013265,0.4794632141295523,0.5881971257046454,0.689641708701231,0.7724930576195264,0.7378080989814317,0.6968153423532204,0.6781864541009277,0.6616035387117023,0.638420632790206,0.6127826236554599,0.5752811538968468,0.5311363587039653,0.5182164693544933,0.55878447947592,0.6063047014099125,0.639269788151914,0.6622747481445588,0.6766774607525896,0.6840643412668364,0.6873674674037153,0.6824450670504301,0.693585354371145,0.6860699040051368,0.6950502745068561,0.699919633818292,0.706355381067914,0.6997867258671189,0.7044230092748136,0.6972773390031977,0.6728709685661998,0.6708045136881706,0.7049690881197335,0.7511607045484414,0.7554325481505271,0.6812953367682888,0.5827774473341569,0.47767325997344257,0.37463968596928243,0.2627782184557734,0.16131742671882243,0.053818663895990326,0.0,0.07214189080179789,0.18337340701819915,0.2838678480847401,0.38422395083300875,0.49441648863542875,0.5902455855836894,0.6745887909775341,0.776792386373431,0.7968406265818735,0.7715441576585604,0.7512624627149558,0.7307882854303798,0.7031139534060231,0.6665460406408599,0.6236240948470066,0.5636332901644057,0.531291601900759,0.5561263477645815,0.6152750928251822,0.6582777607815964,0.6808423903153966,0.6947745230585518,0.7142334748502699,0.716648353635791,0.7044527892082617,0.7180456014206906,0.7508312418765684,0.8003976804440991,0.7953010127616857,0.7779152751147245,0.801275422809264,0.7463270563852094,0.7200522569695873,0.7308617757342608,0.7032392822672358,0.6487504461139726,0.6282330238145177,0.671005172852936,0.7213154294813666,0.7262793620529546,0.6839381293391265,0.5994756053696482,0.5014364676703598,0.40242110018190713,0.2926580266331813,0.19093476917901642,0.09194391752814823,0.08357452013012923,0.17209133043607272,0.2743444609099188,0.3757579566896565,0.48886581131101936,0.6020672260100159,0.7033179577504458,0.7762073709222288,0.7467695676246597,0.6961789653824075,0.6548619744928494,0.6385400939770829,0.670871852662982,0.7010020487106403,0.7417281678858658,0.7957864481367425,0.8626299307039607,0.9514944205240372,0.9780571401976981,0.8954130314009712,0.7889282353710549,0.6874753383937215,0.5762416138888677,0.4758832048546533,0.4326768036194504,0.5102388328145921,0.5869444573026752,0.6769962938222012,0.744458056885569,0.7833905176647282,0.8187624637222308,0.778486894633077,0.7309966998425228,0.7253677155015597,0.7761344033290012,0.7919572501155243,0.7871514175313514,0.8324071721098387,0.8965226100381178,0.918530484995272,0.8696077238058963,0.8743343403811497,0.8663619370295534,0.8203592547042926,0.7764789450099396,0.7642260756531076,0.7777969569277943,0.7752655114145113,0.7490471206443448,0.7365970147802523,0.7169408724665205,0.678722982046216,0.6254265153248113,0.5971379848744363,0.6437625571074808,0.6942832718632173,0.7337002644417145,0.7700018504289368,0.7922799626043946,0.8084488835923196,0.8321979246498983,0.8791950125306487,0.9650066610452108,1.0,0.9302970214892583,0.8295441873602636,0.7160535289078171,0.6014366400006281,0.4875559825732596,0.38533600647862,0.3249003600875269,0.4082793781575007,0.5103687203945122,0.6173805999315389,0.7160724482649927,0.7959280093143484,0.8256154324116034,0.8084396639872882,0.7654831714949601,0.7247435068069588,0.7305230033172618,0.7565920094632821,0.757921016793587,0.7610993735051128,0.7664738943026652,0.7538198296209484,0.7550801506174567,0.7442348257754272,0.7405273423221757,0.7405128159379397,0.740200773230776,0.7316676904359705,0.7263424797951283,0.7170724227034091,0.6987469092380807,0.6689863014422248,0.6351703700475961,0.5879490611549962,0.5954769400697653,0.6377218007071899,0.6747387390895958,0.697216494194838,0.7221332697752727,0.7370228610942,0.7537358001719743,0.8076964155206832,0.902084396475547,0.9794413638407105,0.956704290884125,0.8616098951744284,0.7534136860181007,0.6502116228725239,0.5442639786364825,0.49333262562103997,0.5716115070072751,0.6772741710658909,0.7524648516505885,0.772336004752241,0.7527368094993103,0.7236214385780206,0.7159722074929205,0.7434151267914162,0.7574312468711382,0.7586071577316127,0.7693460010912365,0.7526331738711209,0.7450283600646208,0.7964158777569725,0.8224031038499766,0.7866449107971074,0.7656709511503785,0.7575196085310747,0.7624516700865764,0.7370265689427642,0.7217367591915282
