X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,X172,X173,X174,X175,X176,X177,X178,X179,X180,X181,X182,X183,X184,X185,X186,X187,X188,X189,X190,X191,X192,X193,X194,X195,X196,X197,X198,X199,X200,X201,X202,X203,X204,X205,X206,X207,X208,X209,X210,X211,X212,X213,X214,X215,X216,X217,X218,X219,X220,X221,X222,X223,X224,X225,X226,X227,X228,X229,X230,X231,X232,X233,X234,X235,X236,X237,X238,X239,X240,X241,X242,X243,X244,X245,X246,X247,X248,X249,X250,X251,X252,X253,X254
0.3833682904086855,0.3833682904086855,0.3833682904086855,0.3833679623569366,0.3820789858323552,0.37075510560604474,0.3690414267071582,0.3639838851533077,0.35007553945798,0.3204854423034882,0.28877440735936144,0.2852696549616658,0.30792258997492716,0.3275807912448525,0.349977375436318,0.36713378299988664,0.3800903155715747,0.3736412405078404,0.3522676906455149,0.30896190102328447,0.26029012493142867,0.20691594672836455,0.16357425779419899,0.11091089469931736,0.06486505103248663,0.03071902605253718,0.04551420139560958,0.09185181784686591,0.13514881675191592,0.188543072973415,0.24057127125233002,0.2841524604525776,0.33813386574213533,0.3927629451868717,0.44739216162838913,0.5019852955675845,0.5509941302414259,0.5971362166033147,0.6516067171351265,0.7062359335766439,0.76086515001816,0.815494246235482,0.8694056299072557,0.9005286518946121,0.8666154124477496,0.823341668670996,0.7707908714324918,0.7161694830231324,0.6653316949123766,0.6207715523122999,0.5674894740575889,0.5240406089796799,0.4762319156566317,0.43139894846351456,0.38730212595369506,0.34398915761255067,0.3210879004868308,0.309959977275053,0.2984472224535515,0.2975726295611487,0.302128884331466,0.31551215114653663,0.32043141857490465,0.3072605618010673,0.2899622842414118,0.2833207865022964,0.28497491151942667,0.30041233997224515,0.3315332813199663,0.36657364287881,0.39161861764691697,0.3976403494194769,0.3977529280297545,0.40485718220521383,0.42191697656630023,0.4318007621006892,0.4410135101322341,0.4518447390799376,0.45628725967599726,0.46769894893347796,0.46918164262589457,0.4691822273128907,0.4697371525348375,0.47999731215360875,0.47425961505926706,0.46920303034987176,0.4691224988751639,0.4619329481586534,0.4593208714060144,0.4630193382127228,0.4550194845453994,0.45504303073821095,0.4625149579801633,0.45504920121009773,0.4350930534395361,0.4079013914552241,0.38586632520691655,0.3762409377733076,0.39039772196434264,0.4135324725861258,0.4333544178683364,0.44057236879934036,0.4461227970091577,0.4417481051772163,0.4086020970979911,0.3647577859048883,0.316207492170578,0.27011881505667157,0.21602994211453952,0.1718605748736981,0.12185101873985227,0.08843753233612284,0.09453750558944818,0.13742518194633524,0.18390105423280678,0.23782540867521718,0.2818725519116363,0.3333709190725549,0.38799550843376185,0.442622857114916,0.49507421547660746,0.5385271009628818,0.592210289800057,0.6468392803820171,0.7014684968235341,0.756097713265051,0.810726929706568,0.8653561461480841,0.9199853324132845,0.9741987837949617,1.0,0.9611767306725927,0.9068608516939349,0.8524440626028489,0.8067571524252437,0.7572542708427004,0.7026520624757762,0.6516601392533161,0.607256613043277,0.5588581316445316,0.5147133883730501,0.47322273230928635,0.43522698356985634,0.409864507998702,0.38741829040272036,0.36883837638320527,0.3555164295370119,0.35476363014188417,0.35344426597228296,0.34097917661033206,0.32141420489082506,0.29781573923595595,0.27959833092408015,0.26923655687946235,0.271000953341332,0.2918807406567012,0.324868566564271,0.3540169310989296,0.3866605447560856,0.405936058626708,0.40175410984934157,0.3976863228800771,0.3988055790481235,0.4111032762377924,0.4240982242469107,0.42627267691749315,0.4262752211866738,0.4262752211866738,0.4262752211866738,0.4262752211866738,0.4262752211866738,0.4262752211866738,0.42635194187104153,0.4329916175858406,0.4387677479072023,0.4273599838520932,0.4262759534172069,0.4262752211866738,0.42627510788663425,0.425706821121977,0.41478503599843464,0.4116476996754175,0.401642065759527,0.39069582823900006,0.3653627765226237,0.3380585314269946,0.31534685832017484,0.32102642070425036,0.34158401707575736,0.35582230937223525,0.3674396467060346,0.36086819692831007,0.3505589641957729,0.31890231960100834,0.26874044628734106,0.2249169810428575,0.17142070824646716,0.12757607991815156,0.07628124533237712,0.03170555741578163,0.0,0.008220511302493572,0.05686366466423065,0.11076668538637646,0.14773712491087387,0.19224529178741312,0.24676013370396666,0.29855820207467687,0.34228178473718174,0.39635265496245475,0.45098176106602583,0.5056109775075419,0.5602348077747141,0.6122844059727113,0.6558591799872602,0.7098256744541978,0.7644547494557967,0.8190839409046573,0.873490577534894,0.9135527684874134,0.8901895612451285,0.836173230699444,0.7874062800177266,0.7410399276137998,0.6865558229660151,0.6359161041933716,0.5912020237953604,0.5379647769563509,0.49453755413098444,0.44397287966112664,0.4023269264509781,0.3638987543268839,0.3284070169837312,0.3000275392015501,0.27867657629819087,0.2673770992673168,0.25426115498055113,0.241468526917477,0.23016264481440318,0.2166848028443331,0.20670867362284717,0.18913442702833771,0.17233374847709815,0.17390716763282787,0.19811623272226253,0.22635772852202596,0.2597052812316525,0.2934628818816858,0.333853872818644,0.370881522791362,0.4050027468883717,0.4423984627929518,0.47572089920886684,0.5087111831774176,0.5402519035956335
